Total number of files  : 6246
Total number of chunks : 1
Total size of Files    :        423911195 Bytes | 404,273 MB
Total size of Slices   :        423911195 Bytes | 404,273 MB
Total size Downloaded  :        423911195 Bytes | 404,273 MB

Compression Method      : Deflate
Version                 : 0
GameVersion             : 
Is Require Patch        : False
Is file compressed      : False
Chunk Version           : 0
Legacy Installer        : 

DeprecatedLanguages: en-US , 

================================================Chunks================================================

Chunk ID: 1, Chunk Type: Required, Chunk UplayID: 0, Chunk Disc: , Chunk Language: , Chunk Tags: 
		SHA1			 |     		 Slice SHA1		    |  FileSize  |Slice Size| DownSize | FileName
                                         | 9755F8B2F2E8445DE1192DCC2AE7B2BB7613345D |      14726 |    14726 |    14726 | Constants.txt
                                         | 0B9C9843B98199B71097C40248AB3B2AA82C274D |     182888 |   182888 |   182888 | DevicePicker.exe
                                         | 46E02E9A7B687B40E9C5C84B38F18199E93325CE |       1507 |     1507 |     1507 | dsfvorbisdecoder_eula.txt
                                         | F2E883298406EF831B614247A67A0AD2FD0C2C61 |     134484 |   134484 |   134484 | gfw_high.ico
                                         | 30F9E523B71D9F212DE553EA771211967A33F0E9 |      58357 |    58357 |    58357 | libogg-0.dll
                                         | 8A098DCA18A1447B0710128B987FEFFD2F96F03B |     178536 |   178536 |   178536 | libvorbis-0.dll
                                         | BD309B2D05C1A6269B13172E8BBE85ABDCD44DBA |      46960 |    46960 |    46960 | libvorbisfile-3.dll
                                         | 87E0C9F1EA8248FA9A7891B683FC6C6380A35A6C |       8386 |     8386 |     8386 | license.txt
                                         | DACD77020B4203EDE861A98763921411295C32E4 |    2401518 |  2097152 |  2097152 | manual.pdf
                                         | 341C4989879B1B336D78CAE74E91B5ED99A35D01 |    2401518 |   304366 |   304366 | manual.pdf
                                         | BCDA5E44424B0FB2C4D593BBB924733C1A79B1AE |      11880 |    11880 |    11880 | mplaynow.exe
                                         | 50DB750522B9630757F91B53DF377FD4ED4E2D66 |     829264 |   829264 |   829264 | msvcr100.dll
