"426","46061BC7282D21805A272C80ACF832E393291C7D","0000-00-00",3682,11587482442,2997547850,1812405358,3
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy.exe",10518512,10518512,4119441,0
"46061BC7282D21805A272C80ACF832E393291C7D","GDFTool.exe",17904,17904,9473,0
"46061BC7282D21805A272C80ACF832E393291C7D","LegacyGDFInstall.exe",284656,284656,224347,0
"46061BC7282D21805A272C80ACF832E393291C7D","LegacyFirewallAdd.exe",29680,29680,16766,0
"46061BC7282D21805A272C80ACF832E393291C7D","LegacyFirewallDel.exe",29680,29680,16695,0
"46061BC7282D21805A272C80ACF832E393291C7D","GameGDF.dll",4121072,4121072,406949,0
"46061BC7282D21805A272C80ACF832E393291C7D","uplay_r1_loader.dll",418616,418616,140048,0
"46061BC7282D21805A272C80ACF832E393291C7D","LegacyRendezVous.dll",3273712,3273712,1084241,0
"46061BC7282D21805A272C80ACF832E393291C7D","GameInstallHelper.dll",130544,130544,58010,0
"46061BC7282D21805A272C80ACF832E393291C7D","GameuxInstallHelper.dll",106992,106992,51178,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\level0",5656,5656,688,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\level1",6560,6560,910,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\level2",291424,291424,46994,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\level3",635672,635672,54754,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\level4",1382088,1382088,207059,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\level5",6464,6464,1111,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\level6",6864,6864,997,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\level7",4232,4232,123,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\level8",39704,39704,7398,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\level9",8032,8032,1625,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\mainData",391428,391428,98412,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\PlayerConnectionConfigFile",23,23,32,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\resources.assets",334232784,334232784,155904983,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\sharedassets0.assets",11871288,11871288,1995869,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\sharedassets1.assets",7404,7404,1188,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\sharedassets10.assets",2102828,2102828,1657566,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\sharedassets2.assets",4488,4488,226,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\sharedassets3.assets",34420096,34420096,9936341,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\sharedassets4.assets",13231460,13231460,3420846,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\sharedassets5.assets",26685672,26685672,8191385,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\sharedassets6.assets",1041364,1041364,831645,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\sharedassets7.assets",5416,5416,512,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\sharedassets8.assets",4104,4104,64,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\sharedassets9.assets",3676436,3676436,2048786,0
"46061BC7282D21805A272C80ACF832E393291C7D","Might and Magic X Legacy_Data\Managed\Assembly-CSharp-firstpass.dll",37360,37360,16593,0
