"9663","628ACA7B7B68FE4CFDB26F28C393BF93833EE079","0000-00-00",348,1328781569,1328781569,443605006,3
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","baselib.dll",419352,419352,190275,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","baselib.dll.lib",71114,71114,6117,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk.exe",8229048,8229048,7051764,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk.lib",2150,2150,592,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","GameAssembly.dll",44236472,44236472,39512024,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","UnityCrashHandler64.exe",1114136,1114136,370673,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","UnityPlayer.dll",30667288,30667288,10971337,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","upc_r2_loader64.dll",589632,589632,181647,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\app.info",36,36,45,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\boot.config",164,164,128,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\globalgamemanagers",272208,272208,98581,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\globalgamemanagers.assets",2715168,2715168,881500,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\globalgamemanagers.assets.resS",3537104,3537104,1833337,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level0",4320,4320,1515,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level1",1136,1136,494,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level10",1152,1152,493,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level100",43488,43488,6780,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level101",44372,44372,7184,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level102",39184,39184,6625,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level103",13936,13936,2952,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level104",2054064,2054064,173426,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level11",5644,5644,1516,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level12",1084,1084,431,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level13",1072,1072,421,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level14",25368,25368,4184,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level15",3544,3544,1117,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level16",131968,131968,16647,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level17",20472,20472,3027,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level18",1136,1136,506,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level19",4336,4336,1441,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level2",1140,1140,506,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level20",1176,1176,517,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level21",25200,25200,4657,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level22",6456,6456,1517,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level23",19040,19040,3470,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level24",17528,17528,3857,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level25",32760,32760,5418,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level26",1168,1168,510,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level27",3700,3700,1308,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level28",1548,1548,597,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level29",1136,1136,522,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level3",1324,1324,543,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level30",956,956,403,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level31",1168,1168,512,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level32",1168,1168,506,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level33",2092,2092,808,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level34",4788,4788,1562,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level35",2848,2848,964,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level36",709820,709820,109658,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level37",115704,115704,11985,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level38",174632,174632,23251,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level39",1168,1168,515,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level4",2132,2132,858,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level40",8300,8300,1986,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level41",6280,6280,1692,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level42",1312,1312,548,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level43",2560,2560,944,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level44",1168,1168,508,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level45",899296,899296,125749,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level46",283608,283608,33353,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level47",1168,1168,511,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level48",2277288,2277288,284279,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level49",1160,1160,504,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level5",1424,1424,546,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level50",21816,21816,2825,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level51",22632,22632,3536,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level52",25744,25744,5188,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level53",73200,73200,8252,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level54",98416,98416,13672,0
"628ACA7B7B68FE4CFDB26F28C393BF93833EE079","Captain Laserhawk_Data\level55",49696,49696,6735,0
